PM10 Concentration,PM2.5 Concentration,CO Concentration,NO2 Concentration
8.725441354694588,2.9901527159620565,0.3693331271562731,52.16630325842877
8.945028749477466,2.8778596106686387,0.3614772759183882,49.482936951880234
8.904772021591791,2.7105939442737887,0.3514549467927832,46.36196478700831
8.688008895640547,2.436795272208934,0.34081072264978485,43.12138877287883
8.381448763199675,2.077591797469534,0.33047006697351927,40.155560658141916
8.044946103448773,1.777861191556195,0.32201488536178896,37.87399952874633
7.715501653553508,1.7306646597691526,0.3172171187281793,36.470820608680384
7.561587299574007,1.9719724424354212,0.3160028830225164,35.80914096381019
7.64068227886344,2.4218593247576568,0.31741591260189056,35.741284408328106
7.812979894405597,2.955575574925733,0.3197151979884772,36.0543940038646
7.926285013374333,3.459191997431139,0.3227156067302962,36.56499970911008
7.93825532097593,3.8195839816475083,0.3263781426446439,37.237001800215346
7.9016146256979205,3.9119294018349278,0.3282468008526359,37.720348083043596
7.836244133726292,3.7189182627769,0.3271812217025217,37.34335193412285
7.71927613454708,3.320651955331415,0.3235699076557277,36.135929974039634
7.567971934839786,2.8222178486495024,0.31798259774031673,34.975917472021074
7.43389777636116,2.3315728502736355,0.31152386071794186,34.3417894250963
7.400409130770486,1.899141810782074,0.30594875924078396,33.98752248153906
7.4833308751562475,1.5705516706343472,0.3029561006263216,33.64316030328827
7.618914160374294,1.362196759877509,0.30096590977139165,33.29313162692458
7.7821286213702745,1.2568965684745086,0.29944410484075007,33.02875270776606
7.939225003518987,1.2173986714460645,0.2994034621398437,32.81989387339223
8.071770584474738,1.1837400411849637,0.3007691796781264,32.67642590273682
8.145541772288206,1.1276621193413063,0.30306364744680087,32.55620099501205
8.127030731560335,1.0565117596325626,0.30459426209278956,32.38775719825713
8.014197847364425,1.0113954926185682,0.303907900221534,32.17867890570405
7.7638069295223415,1.011452092581693,0.30010147928663217,31.785256500106296
7.449723530625229,1.0374444725058045,0.29318825082691313,31.232759487422264
7.167735233151121,1.1216750690925033,0.2837835983807384,30.692978869334294
6.928757231569799,1.3770048929931504,0.27234040929461173,30.186799830108
6.706005409373729,1.8605176590049577,0.2605325627894903,29.717632675972038
6.401592894054942,2.4363865646953733,0.24962483521809775,29.156269984318335
6.159083608227743,2.8884874778871246,0.24007617786632116,28.607992341267234
6.088402508401347,3.101483539008347,0.23290388418529961,28.12523919952093
6.155403689833996,3.099945843377602,0.22929182487543842,27.61157814921528
6.258146846097891,2.9683487848758796,0.22988667598259016,27.385072734898593
6.26037992467838,2.7672262964533005,0.2340701997024487,27.617752987213716
6.2345058632873025,2.6013969273407143,0.24075394819961377,28.24564241910328
6.206019337096799,2.6271795565494456,0.24869306718661247,28.94999352821805
6.180173986410621,2.9692137674908246,0.2563889675859929,29.49286619745181
6.162850761546736,3.6131961745941283,0.2639832194833282,30.10456295036142
6.117270467520178,4.454593062612587,0.2724073169410093,31.220295630329957
6.062494661906273,5.327984170890712,0.2809799632061728,32.72667220430972
6.158776798011983,6.1001771824802535,0.28971886921071366,34.35119637651472
7.017696670796239,6.767098302061761,0.2999174352641676,35.986512730825496
8.935152602962905,7.383841032364975,0.31298063063887555,37.73579253967302
11.202666137512454,7.764528616157131,0.32743471587363926,38.77969538410511
12.99065431995371,7.221546783302892,0.32468902006747546,36.058170088267175
13.827693260865036,5.438034585844805,0.304043851341487,31.118675496837582
13.663681487934369,3.252710494042824,0.28123889973158406,25.107041635003668
13.258350819753515,1.8559340542503364,0.26334721929255883,20.60647519569119
12.885577086066917,1.4818746559958629,0.2525104240508479,19.305715585004325
12.371327494930924,1.5966580602504237,0.24413485414340652,18.88701405776152
11.335004411384888,1.734708096657715,0.23628727108275716,18.53286127413841
10.011309298471534,1.796002135408163,0.22860259854100207,18.14722703702443
9.098906695934645,1.7979870103797488,0.22099001709633018,17.735982549323758
8.517383292939641,1.7372592867314438,0.2143819798192956,17.497252094547328
7.894484350090245,1.583650602315677,0.21069542054054027,18.039462138551848
7.171805696665074,1.3674636875352781,0.21015210683983157,19.89213502869009
6.553547443878719,1.2088656616503661,0.21166409587471277,22.59757608231414
6.228452977962285,1.2059723993389024,0.21564365606756453,25.22800368704297
6.118103893785047,1.3770723847809547,0.22560962685524538,28.045716861163587
6.111150987255098,1.6952525177321418,0.24135998938796435,30.72582925031041
6.275824757297557,2.1146239467662538,0.258791044160261,32.960893123400226
6.637703626233462,2.5510051877576942,0.2757256546106414,34.716511120445595
7.1422372670625975,2.9463859973121793,0.28869851687718373,36.51718074511679
7.641697765891063,3.2556274836203545,0.29531223472999585,38.62424245590625
7.957962483063937,3.4396826990385114,0.2975373967652325,40.03288596212238
8.022584622319743,3.5016211821255556,0.299262338712889,40.318170484043755
7.852556580909914,3.487051189333474,0.3012081408341072,39.97729620805421
7.506589342734287,3.449494430021235,0.304296744859079,39.52142801882769
7.1087002638392685,3.3734414736376164,0.3088478625347356,38.813224384017744
6.773947282280858,3.240192894714299,0.3137825862988827,37.12508797690251
6.571678914313927,3.104610807873758,0.31772221531414363,34.199497494790336
6.465411341306967,3.0216488921010773,0.3181697324748472,30.530900419781922
6.438350574042097,3.032117575862022,0.3142069042059459,26.507545042882885
6.565785548327912,3.16767832273726,0.306777565192569,23.137574840534334
6.804538320724381,3.4317792014261856,0.29785190213397217,21.11110221172104
6.994286089252322,3.8089705217739533,0.28883379684426813,20.21405184712628
7.061641476512103,4.282462111488852,0.27927608439568313,19.60019544427442
7.099417110302842,4.7714009950869025,0.2702012490504179,18.907303217265873
7.190701101001278,5.194393303628416,0.26370363913762296,18.150615523825493
7.2737161398133665,5.57000460545432,0.26125362430596266,18.052920231646368
7.281866312051849,5.867452564113674,0.261599058836293,20.033785412013163
7.234750016451823,6.012555193534389,0.26427162489824346,24.988071209249565
7.26266039701901,5.980616110917716,0.27272569851023604,34.981678215836034
7.451211180597412,5.793341017238288,0.2885611826365888,45.843118240080784
7.675274538985943,5.516107936685263,0.3087825761302121,51.18644953735572
7.7589112445005926,5.198643611372282,0.32774960631312156,52.62234197608122
7.683487667017663,4.856307596623274,0.3425372051765336,53.28567257208356
7.553499380018297,4.543856657567108,0.35141448107858303,53.82369921470391
7.3617957389738296,4.248812364503722,0.35527774329762,54.253380370529236
7.002157276114212,4.034000982166289,0.35717978314803583,54.44246577493308
6.537353959724393,4.004920258243326,0.3587064163730079,54.31618429605136
6.183791110973288,4.232619019529102,0.3600490305059256,54.07777929553875
6.075769272379831,4.669305131081661,0.36139100249680356,53.77845998099091
6.176645725828257,5.1826358685858125,0.36323504433291876,53.45679039612744
6.367971687395781,5.695113413233541,0.36553167943919534,53.048563867503475
6.624846642894783,6.148226102100528,0.3675521588520825,52.21121657109585
7.023236589195614,6.550748146950748,0.36805441168111513,49.11368302667088
7.632791630862651,6.978007639275007,0.36268768992013156,41.30704532127053
8.284786552454136,7.423081382047828,0.35317289907531,32.22048942887128
8.821327136137427,7.917095606172499,0.3458491094813285,27.51890075650314
9.195946262220398,8.477015868790177,0.3414753824154638,26.351176230903018
9.473191393787388,9.062105774730542,0.3380590214241162,25.785469800900163
9.646064060437865,9.504626513808363,0.3350080020047489,25.09584894541825
9.701608058739755,9.737918829561133,0.33285586448184495,24.423094778973272
9.731560318423515,9.901014973201208,0.3310375844929061,23.749632783933947
9.764748009804716,10.097022596258473,0.3291399171546327,22.999635305912157
9.797757930972711,10.325838213719331,0.32753620058957056,22.22273910025008
9.815968863030486,10.553083163280215,0.3261863379967362,21.444655440252355
9.800737112285193,10.69247142539994,0.32645445432012554,20.824885292489363
9.807464188815537,10.464035605494617,0.3331969467584868,22.69327382408157
9.651662087815142,9.710671201584223,0.35983011484465516,34.32732397173553
9.08738330117364,8.648471839294897,0.38638247203912385,45.50326619554088
8.84905569585479,7.6310286468466115,0.39440666029800425,47.35918510379971
8.979217588720594,6.933842978516637,0.3966639569259494,47.42556458163897
9.081129623986705,6.682195588583407,0.39840157745596944,47.24598148988999
9.071428952456259,6.681560660224299,0.3997106070202723,46.89542422335503
9.021220529924948,6.767199171292449,0.40062235379839084,46.469234365255275
9.015365594557618,6.852419938448417,0.4005656634870985,45.90377860957958
9.0265544052459,6.935792913151983,0.39936353724410967,45.15826204087404
9.037535452888463,7.093235905815915,0.39615133978378564,44.20488687148036
9.046197119274423,7.347275934886775,0.3903873656359149,43.231687951974926
9.033277140910705,7.696982063211297,0.38231543702608967,42.35176652945929
9.06406838799319,8.040988463950896,0.37166952305669737,41.49693512729181
9.146073059813624,8.295937044885886,0.3593707885103002,40.672875104857695
9.165551105105497,8.478930879088285,0.34723642590524517,40.1026538454195
8.94059605079825,8.518146945920158,0.3375218034631019,40.91557011277329
8.403919027136775,8.323590917127397,0.3316521213505128,43.645542571607244
7.6325047370495875,7.843104151341385,0.3293318574870195,46.701218999547265
6.706272845239464,7.188655324365999,0.3308699785580194,48.448189583085146
5.773160809717426,6.499302263095879,0.33512188953446626,48.95259713257479
5.024267444413068,5.6983252908460615,0.33923486457568647,49.162662795594755
4.584357230713988,4.813568471142691,0.3407968747754448,49.23868736396208
4.574905661759084,4.057730212485084,0.3384130238605058,49.088752279700785
4.926207713447271,3.620708711026441,0.33244304278370695,48.76462514126845
5.444151997057609,3.5326720264431497,0.32553534649220867,48.37104016705791
6.0373534431924805,3.6519409508348137,0.3206502917135352,48.1506371174744
6.677526647524696,3.790789931705333,0.3171302191231387,48.10868472844362
7.291215965815843,3.912792694421725,0.3137049489301769,48.14230555144664
7.694283317917262,3.9923639816967724,0.3121442443656728,48.20638744310853
7.85231379321743,3.9844240309180785,0.3135628396532933,48.13361679796029
7.876293699488317,3.840821624906378,0.3152048681808092,46.78045460213074
7.798322012519304,3.5836058622814346,0.3133971904604512,42.06682435939778
7.5710824544663335,3.2895658862530266,0.30782626394493906,34.686758324206856
7.117841685039962,2.9774806194745964,0.30076326264260883,28.670988143809595
6.4817344890588995,2.640378794650595,0.2938508253272462,25.890003750111227
5.782004196915757,2.299462389870414,0.28698433659788813,25.007254767245243
5.119312342687571,2.0148391402577768,0.27934216311892657,24.479969569624778
4.612384142784677,1.8544654697232108,0.2713306750953672,23.99833931657267
4.31908232736505,1.814742234156246,0.26469362321936385,23.528891897847377
4.244820195997649,1.8459240128093541,0.26029499317770377,23.33981880199809
4.359437404413789,1.9613647802213103,0.25788460576464384,24.640754356231138
4.551917728030253,2.199870118456704,0.2585583661966146,28.07959094644047
4.750755445042883,2.4953960996637505,0.2634200767044511,32.995935212532956
4.980717214768747,2.7365881281915407,0.2720628118459021,37.79930730784971
5.276822859787298,2.917738442978151,0.2817472744402571,40.93218304877056
5.6057496235320246,3.0949716953102393,0.2902014656270714,42.111562859711995
5.8951895096109395,3.3092935725820567,0.2966126602431698,42.31334091784136
6.181580840287992,3.524461485456552,0.30034370207155303,42.46831899355601
6.514154366749421,3.7367170585388694,0.3017839893881484,42.73964971136942
6.793822353273384,3.9850763228653965,0.30260651515323783,43.1758945754627
6.893207740897582,4.256040150225039,0.30502221100772553,43.81768492003918
6.7517263717325,4.493535255362424,0.3103665821595704,44.62650622826927
6.426234324281539,4.631480497407482,0.3186161820001395,45.498158008902564
6.052920424490939,4.67825144113656,0.3285547949263852,46.17441837734511
5.775530354892227,4.662858198104759,0.33845769186966373,46.466087770387425
5.619616271756745,4.564046450092716,0.3471002797994156,46.1420722313683
5.531076226594984,4.377310049035852,0.35243775455511667,45.01032219327589
5.577532636266616,4.1430677996468415,0.35202032946982675,43.017348478465784
5.811813124159894,3.903649183879777,0.34534728449489377,40.322320136288944
6.1164559281627975,3.660488484117512,0.3337480336538807,37.235835986325874
6.3104312557629365,3.401749341615941,0.31901134188005686,33.9654369981873
6.3323918108310195,3.1768766241550273,0.3017961770457934,30.573572826519552
6.274930993317074,3.0502124954257956,0.2829238720011755,27.11717664228982
6.1744777079483715,3.0329956691709783,0.26456613443248755,23.607554496519196
6.030862384305311,3.0991621174173116,0.24862544325303051,20.20116871864913
5.829889482769153,3.1849963355006525,0.23598100187589036,17.342418830813624
5.621105668136875,3.220751960758618,0.22796903602208093,15.424022761356836
5.496606185688381,3.1782154659088864,0.22524570140257125,14.570501599873758
5.443480023491146,3.019521062701488,0.22713236791550492,14.7508390348885
